Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2031,0.04,0.04,0.04
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2032,0.02,0.02,0.02
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2033,0.03,0.03,0.03
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2034,0.25,0.25,0.25
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2035,0.22,0.22,0.22
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2040,0.11,0.11,0.11
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2045,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2050,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Tobene_IPP,Diesel,2026,0.42,0.42,0.42
Utilization: percent,Senegal,Senegal,Tobene_IPP,Diesel,2027,0.11,0.11,0.11
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2030,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2031,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2032,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2033,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2034,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2035,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2040,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2045,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,WIND_CAND_SEN,Onshore Wind,2050,0.44,0.44,0.44
Utilization: percent,Senegal,Senegal,Water_Koukoutamba,Reservoir,2034,0.29,0.29,0.29
Utilization: percent,Senegal,Senegal,Water_Koukoutamba,Reservoir,2035,0.29,0.29,0.29
Utilization: percent,Senegal,Senegal,Water_Koukoutamba,Reservoir,2040,0.29,0.29,0.29
Utilization: percent,Senegal,Senegal,Water_Koukoutamba,Reservoir,2045,0.29,0.29,0.29
Utilization: percent,Senegal,Senegal,Water_Koukoutamba,Reservoir,2050,0.29,0.29,0.29
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2026,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2027,0.66,0.66,0.66
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2028,0.53,0.53,0.53
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2029,0.52,0.52,0.52
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2030,0.32,0.32,0.32
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2031,0.37,0.37,0.37
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2032,0.41,0.41,0.41
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2033,0.49,0.49,0.49
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2034,0.69,0.69,0.69
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2035,0.67,0.67,0.67
Utilization: percent,SierraLeone,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2040,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-II_HY,Reservoir,2050,0.26,0.26,0.26
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2026,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2027,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2028,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2029,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2030,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2031,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2032,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2033,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2034,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2035,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2040,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2045,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,BUMBUNA-I_HY,Reservoir,2050,0.27,0.27,0.27
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2031,0.17,0.17,0.17
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2032,0.18,0.18,0.18
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2033,0.19,0.19,0.19
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2034,0.22,0.22,0.22
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2035,0.29,0.29,0.29
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2040,0.42,0.42,0.42
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2045,0.7,0.7,0.7
Utilization: percent,SierraLeone,SierraLeone,CAND_IC_Diesel,Diesel,2050,0.71,0.71,0.71
Utilization: percent,SierraLeone,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2026,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2027,0.76,0.76,0.76
Utilization: percent,SierraLeone,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2028,0.4,0.4,0.4
Utilization: percent,SierraLeone,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2029,0.37,0.37,0.37
Utilization: percent,SierraLeone,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2030,0.17,0.17,0.17
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2027,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2028,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2029,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2030,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2031,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2032,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2033,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2034,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2035,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2040,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2045,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,PV_CAND_SierraLeone,PV,2050,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,Respite_PV_SR,PV,2040,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,Respite_PV_SR,PV,2045,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,Respite_PV_SR,PV,2050,0.12,0.12,0.12
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2028,0.03,0.03,0.03
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2029,0.04,0.04,0.04
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2030,0.04,0.04,0.04
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2031,0.16,0.16,0.16
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2032,0.14,0.14,0.14
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2033,0.14,0.14,0.14
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2034,0.11,0.11,0.11
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2035,0.13,0.13,0.13
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2040,0.16,0.16,0.16
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2045,0.1,0.1,0.1
Utilization: percent,SierraLeone,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2050,0.09,0.09,0.09
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2030,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2031,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2032,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2033,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2034,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2035,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2040,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2045,0.85,0.85,0.85
Utilization: percent,SierraLeone,SierraLeone,Sunbird Bioenergy,Biomass,2050,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Blitta Extension,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Extension,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Blitta Solar Power Station,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2026,0.69,0.69,0.69
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2027,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2028,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2030,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2031,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2032,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2033,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2034,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2035,0.85,0.85,0.85
Utilization: percent,Togo,Togo,ContourGlobal_IPP,Gas,2040,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Dapaong RESPITE,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Former Agoe-Nyive landfill site,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kara,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Kekeli Thermal Power Station,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Lome1,Diesel,2026,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome1,Diesel,2027,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome2,Diesel,2026,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome2,Diesel,2027,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome2,Diesel,2028,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome2,Diesel,2029,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Lome2,Diesel,2030,0.03,0.03,0.03
Utilization: percent,Togo,Togo,Lome2,Diesel,2031,0.04,0.04,0.04
Utilization: percent,Togo,Togo,Lome2,Diesel,2032,0.05,0.05,0.05
Utilization: percent,Togo,Togo,Lome2,Diesel,2033,0.06,0.06,0.06
Utilization: percent,Togo,Togo,Lome2,Diesel,2034,0.07,0.07,0.07
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2026,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2027,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2028,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2029,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2030,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2031,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2032,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2033,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2034,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2035,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2040,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2045,0.25,0.25,0.25
Utilization: percent,Togo,Togo,Nangbeto,Reservoir,2050,0.25,0.25,0.25
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,PV_CAND_Togo,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Regional Solar Park Togo,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2027,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2028,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2029,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2030,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2031,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2032,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2033,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2034,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2035,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2040,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2045,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sarakawa,Reservoir,2050,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Sokode,Diesel,2026,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Sokode,Diesel,2027,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Sokode,Diesel,2028,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Sokode,Diesel,2029,0.85,0.85,0.85
Utilization: percent,Togo,Togo,Sokode PV,PV,2026,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2027,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2028,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2029,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2030,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2031,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2032,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2033,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2034,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2035,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2040,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2045,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Sokode PV,PV,2050,0.16,0.16,0.16
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2027,0.02,0.02,0.02
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2028,0.02,0.02,0.02
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2029,0.02,0.02,0.02
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2030,0.03,0.03,0.03
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2031,0.03,0.03,0.03
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2032,0.07,0.07,0.07
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2033,0.07,0.07,0.07
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2034,0.11,0.11,0.11
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2035,0.23,0.23,0.23
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2040,0.12,0.12,0.12
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2045,0.07,0.07,0.07
Utilization: percent,Togo,Togo,Storage_CAND_2027_Togo,Battery,2050,0.05,0.05,0.05
Energy: GWh,Benin,Benin,Beterou,Reservoir,2050,82.82,82.82,82.82
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2026,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2027,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2028,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2029,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2030,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2031,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2032,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2033,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2034,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2035,15.85,15.85,15.85
Energy: GWh,Benin,Benin,Groupes secours SBEE,PV,2040,15.85,15.85,15.85
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2030,1393.96,1393.96,1393.96
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2031,1426.97,1426.97,1426.97
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2032,1520.21,1520.21,1520.21
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2033,1625.61,1625.61,1625.61
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2034,1626.69,1626.69,1626.69
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2035,1626.69,1626.69,1626.69
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2040,1626.69,1626.69,1626.69
Energy: GWh,Benin,Benin,HYD_CAND_BEN,Reservoir,2045,1626.69,1626.69,1626.69
