c,z,attribute,uni,y,value
Burkina,Burkina,NewCapacityTechFuel,CSP,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2034,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2034,23.47355729496178
Burkina,Burkina,NewCapacityTechFuel,PSH,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,114.2031294998061
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2035,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2035,6.66283103034516
Burkina,Burkina,NewCapacityTechFuel,PSH,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2035,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,361.8032020562282
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2040,800.0
Burkina,Burkina,NewCapacityTechFuel,PV,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2040,252.3822007501761
Burkina,Burkina,NewCapacityTechFuel,PSH,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2040,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2045,17.32756047836326
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2045,800.0
Burkina,Burkina,NewCapacityTechFuel,PV,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2045,370.83099170071273
Burkina,Burkina,NewCapacityTechFuel,PSH,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2045,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2050,95.20423889340134
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2050,800.0
Burkina,Burkina,NewCapacityTechFuel,PV,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2050,682.4553855213267
Burkina,Burkina,NewCapacityTechFuel,PSH,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2026,120.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2026,30.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2026,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2028,300.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2028,75.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2028,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,23.72521565885696
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2029,460.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2029,123.14929958374952
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2029,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2030,0.0
